Pod,Latitude,Longitude,Time,Behaviour,Closest boat (m),Boats < 100,Boats < 300,Boats > 300
1,-33.7779753043243,151.331470059171,2010-11-11 11:14:37,Blow,298,0,1,0
1,-33.7781074586118,151.331359830191,2010-11-11 11:14:50,Blow,300,0,0,1
1,-33.7781074586118,151.331359830191,2010-11-11 11:14:50,Blow,300,0,0,1
1,-33.7781818718376,151.331310876209,2010-11-11 11:15:01,Blow,280,0,1,0
1,-33.778242755386,151.33127082295,2010-11-11 11:15:10,Blow,250,0,1,0
1,-33.7790978930875,151.3305948119,2010-11-11 11:16:05,-,156,0,1,0
1,-33.779362208377,151.330385863029,2010-11-11 11:16:22,-,158,0,1,0
1,-33.7806526889082,151.329365700899,2010-11-11 11:17:45,Blow,225,0,1,0
1,-33.7807405209127,151.32927177389,2010-11-11 11:17:57,Blow,221,0,1,0
1,-33.7808869075867,151.329115228875,2010-11-11 11:18:17,Blow,219,0,1,0
1,-33.7809820589248,151.329013474616,2010-11-11 11:18:30,Blow,214,0,1,0
1,-33.7810040169259,151.328989992864,2010-11-11 11:18:33,Blow,215,0,1,0
1,-33.7810827095565,151.328937100717,2010-11-11 11:18:40,Blow,208,0,1,0
1,-33.78382570982,151.327093431598,2010-11-11 11:22:44,Blow,237,0,1,0
1,-33.7839044024505,151.327040539451,2010-11-11 11:22:51,Blow,240,0,1,0
1,-33.7839943368854,151.326980091283,2010-11-11 11:22:59,Fluke Up Dive,235,0,1,0
1,-33.7839943368854,151.326980091283,2010-11-11 11:22:59,Blow,235,0,1,0
1,-33.7841523481239,151.326850976458,2010-11-11 11:23:13,Arch Dive,223,0,1,0
1,-33.7853148593786,151.325901060248,2010-11-11 11:24:56,-,201,0,1,1
1,-33.7859243312985,151.325403045925,2010-11-11 11:25:50,-,205,0,1,1
1,-33.7865112301843,151.324923476576,2010-11-11 11:26:42,Blow,225,0,2,0
1,-33.78668934192,151.324877905953,2010-11-11 11:26:56,-,210,0,2,0
1,-33.7869056204562,151.324822570196,2010-11-11 11:27:13,Blow,188,0,2,0
1,-33.7869432122171,151.324780307907,2010-11-11 11:27:16,Blow,181,0,2,0
1,-33.7870434569128,151.32466760847,2010-11-11 11:27:24,-,163,0,2,0
1,-33.7873943133477,151.32427316044,2010-11-11 11:27:52,Blow,66,1,1,0
1,-33.7875321498043,151.324118198714,2010-11-11 11:28:03,Blow,37,1,1,0
1,-33.7875722501751,151.324088738988,2010-11-11 11:28:07,Blow,35,1,1,0
1,-33.7876524509166,151.324029819536,2010-11-11 11:28:15,-,45,1,1,0
1,-33.788935662781,151.323087108301,2010-11-11 11:30:23,-,55,1,1,0
1,-33.7895672436205,151.322623117615,2010-11-11 11:31:26,-,75,1,1,0
1,-33.7900885484404,151.322240141176,2010-11-11 11:32:18,Arch Dive,104,0,2,0
1,-33.79019882446,151.322159126929,2010-11-11 11:32:29,Blow,111,0,1,1
1,-33.7902339253674,151.322610111682,2010-11-11 11:32:40,-,110,0,2,0
1,-33.790237116359,151.322651110296,2010-11-11 11:32:41,Fluke Up Dive,110,0,2,0
1,-33.7903092861204,151.32257021642,2010-11-11 11:32:46,Blow,111,0,2,0
1,-33.7905690972614,151.322278998466,2010-11-11 11:33:04,-,118,0,3,0
1,-33.7913196627798,151.321437702155,2010-11-11 11:33:56,-,164,0,3,0
1,-33.7918392850617,151.320855266247,2010-11-11 11:34:32,-,195,0,2,1
1,-33.7922867375823,151.320353724216,2010-11-11 11:35:03,Fluke Up Dive,141,0,3,0
1,-33.7922867375823,151.320353724216,2010-11-11 11:35:03,Blow,141,0,3,0
1,-33.7924502871317,151.320308957342,2010-11-11 11:35:17,-,83,1,2,0
1,-33.793980643629,151.319890067313,2010-11-11 11:37:28,Blow,144,0,3,0
1,-33.794120828957,151.319851695707,2010-11-11 11:37:40,Arch Dive,140,0,3,0
1,-33.7941829822619,151.319810284999,2010-11-11 11:37:45,-,141,0,3,0
1,-33.79466777804,151.319487281475,2010-11-11 11:38:24,-,151,0,3,0
1,-33.7968555743722,151.318029624548,2010-11-11 11:41:20,Blow,48,1,2,0
1,-33.797031359198,151.317922736576,2010-11-11 11:41:27,-,46,1,2,0
1,-33.7971820319058,151.317831118314,2010-11-11 11:41:33,Blow,58,1,2,0
1,-33.7973075924957,151.317754769762,2010-11-11 11:41:38,Blow,70,1,2,0
1,-33.7973075924957,151.317754769762,2010-11-11 11:41:38,Blow,70,1,2,0
1,-33.7973516312585,151.317634640791,2010-11-11 11:41:49,Blow,75,1,2,0
1,-33.7973796559257,151.317558195082,2010-11-11 11:41:56,-,80,1,2,0
1,-33.7974036770691,151.317492670189,2010-11-11 11:42:02,Blow,77,1,2,0
1,-33.7974116841169,151.317470828558,2010-11-11 11:42:04,Blow,76,1,2,0
1,-33.7974785321451,151.31740979179,2010-11-11 11:42:08,Blow,80,1,2,0
1,-33.7976623642227,151.317241940679,2010-11-11 11:42:19,-,92,1,2,0
1,-33.7976957882368,151.317211422295,2010-11-11 11:42:21,Arch Dive,96,1,2,0
1,-33.7977626362651,151.317150385527,2010-11-11 11:42:25,Arch Dive,103,0,3,0
1,-33.7978463159461,151.317044538569,2010-11-11 11:42:35,-,112,0,3,0
1,-33.7985994330757,151.316091915948,2010-11-11 11:44:05,-,172,0,3,0
1,-33.7986831127568,151.31598606899,2010-11-11 11:44:15,-,169,0,3,0
1,-33.8005240657403,151.313657435916,2010-11-11 11:47:55,Blow,389,0,0,3
1,-33.8006663211981,151.313477496087,2010-11-11 11:48:12,Blow,411,0,0,3
1,-33.8007416329111,151.313382233825,2010-11-11 11:48:21,Blow,424,0,0,3
1,-33.8008774374105,151.313570607999,2010-11-11 11:48:37,-,418,0,0,3
1,-33.8008944129729,151.313594154771,2010-11-11 11:48:39,Fluke Up Dive,408,0,0,3
1,-33.8009708030038,151.313700115244,2010-11-11 11:48:48,Blow,361,0,0,3
1,-33.8011660219717,151.313970903118,2010-11-11 11:49:11,-,248,0,1,2
1,-33.8018535322499,151.314924547373,2010-11-11 11:50:32,-,198,0,2,1
1,-33.8029399682451,151.316431540764,2010-11-11 11:52:40,Blow,151,0,1,2
1,-33.8030776559623,151.316692666821,2010-11-11 11:53:05,-,174,0,1,2
1,-33.8030886709796,151.316713556905,2010-11-11 11:53:07,Blow,175,0,1,2
1,-33.8031217160318,151.316776227159,2010-11-11 11:53:13,-,176,0,1,2
1,-33.8032318662055,151.316985128005,2010-11-11 11:53:33,Blow,186,0,1,2
1,-33.8034907191139,151.317476044993,2010-11-11 11:54:20,-,230,0,2,1
1,-33.8034962266226,151.317486490035,2010-11-11 11:54:21,Arch Dive,230,0,2,1
1,-33.8038606882124,151.317095547275,2010-11-11 11:54:43,-,179,0,2,1
1,-33.8042251498022,151.316704604516,2010-11-11 11:55:05,Blow,129,0,2,1
1,-33.8043409251493,151.316888270676,2010-11-11 11:55:20,-,137,0,2,1
1,-33.8043486435058,151.316900515087,2010-11-11 11:55:21,Arch Dive,137,0,2,1
1,-33.8046187859824,151.31732906946,2010-11-11 11:55:56,-,147,0,2,1
1,-33.805166789292,151.318198422616,2010-11-11 11:57:07,-,171,0,2,1
1,-33.8055295520463,151.318773909917,2010-11-11 11:57:54,Blow,164,0,2,1
1,-33.8055648881894,151.318786759085,2010-11-11 11:57:58,Blow,164,0,2,1
1,-33.8056443945114,151.318815669711,2010-11-11 11:58:07,Blow,163,0,2,1
1,-33.805697398726,151.318834943462,2010-11-11 11:58:13,Blow,159,0,2,1
1,-33.8056870773125,151.318775307375,2010-11-11 11:58:17,Arch Dive,152,0,2,1
1,-33.8056664344855,151.318656035201,2010-11-11 11:58:25,-,143,0,2,1
1,-33.8056586934254,151.318611308136,2010-11-11 11:58:28,Blow,140,0,2,1
1,-33.805735958949,151.318649076474,2010-11-11 11:58:33,Blow,135,0,2,1
1,-33.8059523024149,151.318754827822,2010-11-11 11:58:47,-,123,0,3,0
1,-33.8061531927762,151.318853025502,2010-11-11 11:59:00,Fluke Up Dive,113,0,3,0
