Pod,Latitude,Longitude,Time,Behaviour,Closest boat (m),Boats < 100,Boats < 300,Boats > 300
1,-33.8604554067296,151.336088277369,2010-07-05 10:44:43,Blow,200,0,2,1
1,-33.8604554067296,151.336088277369,2010-07-05 10:44:43,Blow,200,0,2,1
1,-33.8604152611186,151.336090501917,2010-07-05 10:44:45,Arch Dive,197,0,2,1
1,-33.8601237088434,151.336218563798,2010-07-05 10:45:05,Blow,187,0,2,1
1,-33.8601091312296,151.336224966892,2010-07-05 10:45:06,Blow,188,0,2,1
1,-33.8600945536158,151.336231369986,2010-07-05 10:45:07,Blow,187,0,2,1
1,-33.8600799760021,151.33623777308,2010-07-05 10:45:08,Blow,188,0,2,1
1,-33.8600508207745,151.336250579269,2010-07-05 10:45:10,Blow,189,0,2,1
1,-33.8600050428329,151.336240790975,2010-07-05 10:45:12,Blow,188,0,2,1
1,-33.8599363759205,151.336226108536,2010-07-05 10:45:15,Blow,185,0,2,1
1,-33.8599134869497,151.336221214389,2010-07-05 10:45:16,Blow,186,0,2,1
1,-33.8598905979788,151.336216320243,2010-07-05 10:45:17,Blow,186,0,2,1
1,-33.859867709008,151.336211426096,2010-07-05 10:45:18,Blow,187,0,2,1
1,-33.8595508684605,151.336108710885,2010-07-05 10:45:33,Blow,190,0,3,0
1,-33.8595508684605,151.336108710885,2010-07-05 10:45:33,Blow,190,0,3,0
1,-33.8595574919631,151.33610138513,2010-07-05 10:45:34,Blow,189,0,3,0
1,-33.8591822648517,151.33604351499,2010-07-05 10:45:44,Blow,194,0,3,0
1,-33.8591130993975,151.336052169955,2010-07-05 10:45:48,Blow,193,0,3,0
1,-33.8590480569947,151.336027516824,2010-07-05 10:45:56,Blow,186,0,3,0
1,-33.8590074054929,151.336012108617,2010-07-05 10:46:01,Blow,180,0,3,0
1,-33.8588908451484,151.336099996255,2010-07-05 10:46:02,Blow,191,0,3,0
1,-33.8588032804703,151.336114851174,2010-07-05 10:46:05,Blow,196,0,3,0
1,-33.8587740922443,151.336119802814,2010-07-05 10:46:06,Arch Dive,194,0,3,0
1,-33.8588026062068,151.336093392189,2010-07-05 10:46:07,Arch Dive,190,0,3,0
1,-33.858666133616,151.33613172228,2010-07-05 10:46:17,Blow,176,0,3,0
1,-33.858652486357,151.336135555289,2010-07-05 10:46:18,Arch Dive,173,0,3,0
1,-33.8566463392728,151.336699007632,2010-07-05 10:48:45,Blow,150,0,3,0
1,-33.8562692409563,151.336107829143,2010-07-05 10:48:56,Blow,111,0,3,0
1,-33.8558378258378,151.336150959981,2010-07-05 10:49:11,Blow,130,0,3,0
1,-33.8558378258378,151.336150959981,2010-07-05 10:49:11,Blow,130,0,3,0
1,-33.8554351717273,151.33619121543,2010-07-05 10:49:25,Arch Dive,147,0,3,0
1,-33.8553017991747,151.336214128117,2010-07-05 10:49:30,Blow,153,0,3,0
1,-33.8552484501537,151.336223293192,2010-07-05 10:49:32,Arch Dive,155,0,3,0
1,-33.8551951011327,151.336232458267,2010-07-05 10:49:34,Arch Dive,157,0,3,0
1,-33.8549817050486,151.336269118566,2010-07-05 10:49:42,Blow,166,0,3,0
1,-33.8549550305381,151.336273701103,2010-07-05 10:49:43,Blow,167,0,3,0
1,-33.8549016815171,151.336282866178,2010-07-05 10:49:45,Blow,169,0,3,0
1,-33.8544482148384,151.336360769314,2010-07-05 10:50:02,Arch Dive,190,0,3,0
1,-33.8540003565636,151.336586930154,2010-07-05 10:50:29,Blow,202,0,3,0
1,-33.8539837692201,151.336595306481,2010-07-05 10:50:30,Blow,202,0,3,0
1,-33.853884245159,151.336645564445,2010-07-05 10:50:36,Blow,200,0,3,0
1,-33.8538232100028,151.336645563612,2010-07-05 10:50:38,Blow,200,0,3,0
1,-33.853613036214,151.336748577817,2010-07-05 10:50:53,Blow,197,0,3,0
1,-33.8535990246281,151.33675544543,2010-07-05 10:50:54,Blow,199,0,3,0
1,-33.8535149551126,151.336796651112,2010-07-05 10:51:00,Blow,200,0,3,0
1,-33.8535149551126,151.336796651112,2010-07-05 10:51:00,Blow,200,0,3,0
1,-33.8534869319408,151.336810386339,2010-07-05 10:51:02,Arch Dive,200,0,3,0
1,-33.8534869319408,151.336810386339,2010-07-05 10:51:02,Arch Dive,200,0,3,0
1,-33.8534589087689,151.336824121567,2010-07-05 10:51:04,Arch Dive,199,0,3,0
1,-33.853399394237,151.336997297027,2010-07-05 10:51:10,Arch Dive,203,0,3,0
1,-33.8530259332235,151.336901453397,2010-07-05 10:51:28,Blow,192,0,3,0
1,-33.8528944306001,151.336931360606,2010-07-05 10:51:34,Blow,194,0,2,1
1,-33.8528506660121,151.336946010455,2010-07-05 10:51:35,Blow,196,0,2,1
1,-33.8527752030009,151.33719491254,2010-07-05 10:51:50,-,198,0,3,0
1,-33.8527651412661,151.337228099485,2010-07-05 10:51:52,Blow,198,0,3,0
1,-33.8527651412661,151.337228099485,2010-07-05 10:51:52,Blow,198,0,3,0
1,-33.8527020620104,151.337159306893,2010-07-05 10:51:55,Blow,190,0,3,0
1,-33.8521340643787,151.337282462132,2010-07-05 10:52:15,Blow,174,0,3,0
1,-33.8521340643787,151.337282462132,2010-07-05 10:52:15,Blow,174,0,3,0
1,-33.8516424010032,151.337342155405,2010-07-05 10:52:42,-,177,0,3,0
1,-33.8496757475012,151.337580928494,2010-07-05 10:54:30,Blow,181,0,3,0
1,-33.8496757475012,151.337580928494,2010-07-05 10:54:30,Blow,181,0,3,0
1,-33.8495351823635,151.33753339933,2010-07-05 10:54:36,-,178,0,3,0
1,-33.8492540520879,151.337438341002,2010-07-05 10:54:48,Blow,172,0,3,0
1,-33.8489729218123,151.337343282673,2010-07-05 10:55:00,Blow,166,0,3,0
1,-33.8487827751029,151.3373377813,2010-07-05 10:55:10,Blow,166,0,3,0
1,-33.8487331840384,151.337337780505,2010-07-05 10:55:12,Blow,166,0,3,0
1,-33.848568355036,151.337390270204,2010-07-05 10:55:19,Blow,172,0,3,0
1,-33.848395557872,151.337397461382,2010-07-05 10:55:35,-,171,0,3,0
1,-33.8483631584038,151.337398809728,2010-07-05 10:55:38,Blow,170,0,3,0
1,-33.8483468937214,151.337391484565,2010-07-05 10:55:40,Blow,169,0,3,0
1,-33.8483731470775,151.33714683834,2010-07-05 10:55:42,Blow,145,0,3,0
1,-33.8482000597928,151.337278874978,2010-07-05 10:55:43,Arch Dive,162,0,3,0
1,-33.8479056247588,151.336971380605,2010-07-05 10:55:53,Blow,142,0,3,0
1,-33.8478031662168,151.337172856909,2010-07-05 10:56:04,Arch Dive,154,0,3,0
1,-33.8478031662168,151.337172856909,2010-07-05 10:56:04,Blow,154,0,3,0
1,-33.8465624258777,151.337080612318,2010-07-05 10:57:05,-,153,0,3,0
1,-33.8453420255441,151.336989879933,2010-07-05 10:58:05,Blow,154,0,3,0
1,-33.8453216855385,151.336988367727,2010-07-05 10:58:06,Blow,154,0,3,0
1,-33.8452403255163,151.336982318901,2010-07-05 10:58:10,Blow,154,0,3,0
1,-33.8451182854829,151.336973245662,2010-07-05 10:58:16,Blow,154,0,3,0
1,-33.8451182854829,151.336973245662,2010-07-05 10:58:16,Blow,154,0,3,0
1,-33.8450776054718,151.33697022125,2010-07-05 10:58:18,Blow,154,0,3,0
1,-33.8451091087775,151.336884808547,2010-07-05 10:58:26,Blow,136,0,3,0
1,-33.8448867902361,151.336963102987,2010-07-05 10:58:36,Blow,145,0,3,0
1,-33.8447978628195,151.336994420763,2010-07-05 10:58:40,Blow,148,0,3,0
1,-33.8447533991112,151.337010079651,2010-07-05 10:58:42,Blow,150,0,3,0
1,-33.8444349789638,151.336924889039,2010-07-05 10:59:00,Blow,143,0,3,0
1,-33.8442567597815,151.336980233562,2010-07-05 10:59:04,Arch Dive,154,0,3,0
1,-33.844206482938,151.336974996112,2010-07-05 10:59:06,Blow,155,0,3,0
1,-33.8441519932787,151.336974265571,2010-07-05 10:59:09,Blow,155,0,3,0
1,-33.843407301268,151.33696428151,2010-07-05 10:59:50,Arch Dive,154,0,3,0
1,-33.8433891380482,151.336964037997,2010-07-05 10:59:51,Blow,154,0,3,0
1,-33.8433164851691,151.336963063942,2010-07-05 10:59:55,Arch Dive,154,0,3,0
1,-33.8432619955098,151.336962333401,2010-07-05 10:59:58,Blow,154,0,3,0
1,-33.8431348529714,151.336960628805,2010-07-05 11:00:05,Blow,154,0,3,0
1,-33.8429593129132,151.336968421961,2010-07-05 11:00:15,-,150,0,3,0
1,-33.8418885185582,151.337015960213,2010-07-05 11:01:16,Arch Dive,165,0,3,0
1,-33.8418885185582,151.337015960213,2010-07-05 11:01:16,Blow,165,0,3,0
1,-33.8416575403236,151.336669570213,2010-07-05 11:01:25,Blow,143,0,3,0
1,-33.8413545449804,151.336741827005,2010-07-05 11:01:39,Arch Dive,155,0,3,0
1,-33.8412896174068,151.336757310604,2010-07-05 11:01:42,Blow,157,0,3,0
1,-33.8409866220636,151.336829567396,2010-07-05 11:01:56,Blow,169,0,3,0
1,-33.840965754283,151.336753968223,2010-07-05 11:02:00,Blow,161,0,3,0
1,-33.8409292356668,151.336621669669,2010-07-05 11:02:07,Blow,146,0,3,0
1,-33.840614167774,151.336582769376,2010-07-05 11:02:18,Blow,152,0,3,0
1,-33.840614167774,151.336582769376,2010-07-05 11:02:18,Blow,152,0,3,0
1,-33.8404436480721,151.33651512182,2010-07-05 11:02:32,Blow,145,0,3,0
1,-33.8401242851398,151.336463651838,2010-07-05 11:02:47,Blow,147,0,3,0
1,-33.840079969141,151.336424565612,2010-07-05 11:02:50,Blow,144,0,3,0
1,-33.8399322491451,151.336294278191,2010-07-05 11:03:00,Blow,134,0,3,0
1,-33.8398709770761,151.336319208314,2010-07-05 11:03:01,Blow,139,0,3,0
1,-33.8397388738844,151.336384227767,2010-07-05 11:03:15,Arch Dive,141,0,3,0
1,-33.8396916941731,151.336407449,2010-07-05 11:03:20,Blow,143,0,3,0
1,-33.8396728222885,151.336416737493,2010-07-05 11:03:22,Arch Dive,143,0,3,0
1,-33.8395192533495,151.336460655398,2010-07-05 11:03:30,-,151,0,3,0
1,-33.8389241737106,151.336630837276,2010-07-05 11:04:01,Blow,177,0,3,0
1,-33.8358601650693,151.335293064143,2010-07-05 11:07:00,Blow,115,0,3,0
1,-33.8354539529555,151.335220163774,2010-07-05 11:07:11,Arch Dive,120,0,3,0
1,-33.835216030844,151.335453785506,2010-07-05 11:07:25,Blow,136,0,3,0
1,-33.8350290920421,151.335637345439,2010-07-05 11:07:36,Blow,135,0,3,0
1,-33.8348328711414,151.33570225178,2010-07-05 11:07:40,Blow,151,0,3,0
1,-33.8345874553476,151.33551618077,2010-07-05 11:07:55,Blow,152,0,3,0
1,-33.8346265144735,151.335502355884,2010-07-05 11:07:56,Blow,145,0,3,0
1,-33.8344734528009,151.33553695415,2010-07-05 11:08:01,Blow,157,0,3,0
1,-33.8344014119207,151.335527210228,2010-07-05 11:08:02,Blow,162,0,3,0
1,-33.8341926520304,151.335397584753,2010-07-05 11:08:15,Blow,160,0,3,0
1,-33.834161085993,151.335359361655,2010-07-05 11:08:18,Blow,157,0,3,0
1,-33.834161085993,151.335359361655,2010-07-05 11:08:18,Blow,157,0,3,0
1,-33.834161085993,151.335359361655,2010-07-05 11:08:18,Blow,157,0,3,0
1,-33.8339283670779,151.335067994297,2010-07-05 11:08:22,Blow,135,0,3,0
1,-33.8339894419746,151.335029179638,2010-07-05 11:08:25,Blow,132,0,3,0
1,-33.8335709339183,151.334897790288,2010-07-05 11:08:45,Blow,126,0,3,0
1,-33.8334896768923,151.334884886712,2010-07-05 11:08:49,Blow,126,0,3,0
1,-33.8334700559667,151.334925251863,2010-07-05 11:08:51,Blow,131,0,3,0
1,-33.8333899856605,151.335348508795,2010-07-05 11:09:05,Arch Dive,166,0,3,0
1,-33.8333899856605,151.335348508795,2010-07-05 11:09:05,Blow,166,0,3,0
1,-33.8332298185503,151.335323817136,2010-07-05 11:09:14,Blow,167,0,3,0
1,-33.8333359276006,151.335242229998,2010-07-05 11:09:15,Arch Dive,153,0,3,0
1,-33.8328680881397,151.335231715534,2010-07-05 11:09:25,Arch Dive,171,0,3,0
1,-33.8329101867407,151.335371280487,2010-07-05 11:09:26,Blow,182,0,3,0
1,-33.8326679541419,151.335104048749,2010-07-05 11:09:50,Arch Dive,145,0,3,0
1,-33.8303501728736,151.334223707836,2010-07-05 11:12:00,Blow,127,0,3,0
1,-33.8303501728736,151.334223707836,2010-07-05 11:12:00,Blow,127,0,3,0
1,-33.8300443877938,151.334163704782,2010-07-05 11:12:12,Blow,128,0,3,0
1,-33.8300158960071,151.334151240697,2010-07-05 11:12:19,Arch Dive,126,0,3,0
1,-33.8298189629825,151.333917600439,2010-07-05 11:12:35,Blow,109,0,3,0
1,-33.8294681215584,151.333865255739,2010-07-05 11:12:43,Blow,113,0,3,0
1,-33.8294461409155,151.333833659434,2010-07-05 11:12:44,Blow,110,0,3,0
1,-33.8294118455472,151.333846729169,2010-07-05 11:12:45,Blow,113,0,3,0
1,-33.8292612572669,151.333833626719,2010-07-05 11:12:46,Blow,111,0,3,0
1,-33.829292147783,151.334181280312,2010-07-05 11:12:51,Blow,144,0,3,0
1,-33.8293183826177,151.334221259636,2010-07-05 11:13:00,Blow,129,0,3,0
1,-33.8293417024707,151.334256796813,2010-07-05 11:13:08,Blow,125,0,3,0
1,-33.8293018479728,151.333988617396,2010-07-05 11:13:17,Blow,104,0,3,0
1,-33.829120799372,151.334265752074,2010-07-05 11:13:18,Blow,136,0,3,0
1,-33.8287669424041,151.333883537719,2010-07-05 11:13:35,Blow,127,0,3,0
1,-33.8286997017013,151.333934187149,2010-07-05 11:13:36,Blow,133,0,3,0
1,-33.8285473615322,151.334102619062,2010-07-05 11:13:37,Blow,151,0,3,0
1,-33.8287449845876,151.333837306053,2010-07-05 11:13:50,Blow,121,0,3,0
1,-33.8286054187949,151.334021080382,2010-07-05 11:13:51,Blow,144,0,3,0
1,-33.8285566969629,151.334045050483,2010-07-05 11:13:52,Blow,147,0,3,0
1,-33.8283641385105,151.334214540856,2010-07-05 11:14:02,Other,167,0,3,0
1,-33.828434960318,151.33424742787,2010-07-05 11:14:12,Blow,162,0,3,0
1,-33.828434960318,151.33424742787,2010-07-05 11:14:12,Blow,162,0,3,0
1,-33.8281148313086,151.333931983579,2010-07-05 11:14:25,Blow,147,0,3,0
1,-33.8278805960454,151.334020126304,2010-07-05 11:14:31,-,159,0,3,0
1,-33.8277244392033,151.334078888121,2010-07-05 11:14:35,Blow,165,0,3,0
1,-33.8276265500587,151.333825163989,2010-07-05 11:14:50,Blow,143,0,3,0
1,-33.8274535737448,151.333848336122,2010-07-05 11:15:01,Arch Dive,146,0,3,0
1,-33.8274591752401,151.33413860654,2010-07-05 11:15:02,Blow,173,0,3,0
1,-33.8274591752401,151.33413860654,2010-07-05 11:15:02,Blow,173,0,3,0
1,-33.827169238963,151.3342178307,2010-07-05 11:15:22,-,180,0,3,0
1,-33.8271402453353,151.334225753116,2010-07-05 11:15:24,Blow,181,0,1,0
1,-33.8271402453353,151.334225753116,2010-07-05 11:15:24,Blow,181,0,1,0
1,-33.8269662835691,151.334273287611,2010-07-05 11:15:36,Blow,181,0,1,0
1,-33.8269517867552,151.334277248819,2010-07-05 11:15:37,Blow,182,0,1,0
