Pod,Latitude,Longitude,Time,Behaviour,Closest boat (m),Boats < 100,Boats < 300,Boats > 300
1,-33.8902063357215,151.308256243048,2010-07-31 14:19:57,Arch Dive,59,1,7,0
1,-33.8902063357215,151.308256243048,2010-07-31 14:19:57,Arch Dive,59,1,7,0
1,-33.8901440664312,151.308260976523,2010-07-31 14:20:01,Arch Dive,52,1,7,0
1,-33.8900781460019,151.308191358977,2010-07-31 14:20:03,Arch Dive,42,1,7,0
1,-33.8900451857872,151.308156550204,2010-07-31 14:20:04,Arch Dive,37,1,7,0
1,-33.889947362571,151.308170333772,2010-07-31 14:20:13,-,27,1,7,0
1,-33.8891865153334,151.308277539299,2010-07-31 14:21:23,-,16,4,4,1
1,-33.8883387141258,151.308396996886,2010-07-31 14:22:41,-,62,1,6,1
1,-33.8876322131194,151.308496544875,2010-07-31 14:23:46,Blow,116,0,6,2
1,-33.8872419794357,151.308705847325,2010-07-31 14:24:00,-,123,0,5,3
1,-33.8869632410901,151.308855349074,2010-07-31 14:24:10,Arch Dive,128,0,6,2
1,-33.8867959980828,151.308945050124,2010-07-31 14:24:16,Blow,132,0,6,2
1,-33.8866287550755,151.309034751174,2010-07-31 14:24:22,Blow,139,0,6,2
1,-33.8866287550755,151.309034751174,2010-07-31 14:24:22,Blow,139,0,6,2
1,-33.8866008812409,151.309049701349,2010-07-31 14:24:23,Blow,140,0,6,2
1,-33.8865451335718,151.309079601699,2010-07-31 14:24:25,Blow,142,0,6,2
1,-33.8865451335718,151.309079601699,2010-07-31 14:24:25,Blow,142,0,6,2
1,-33.8865451335718,151.309079601699,2010-07-31 14:24:25,Arch Dive,142,0,6,2
1,-33.8865451335718,151.309079601699,2010-07-31 14:24:25,Arch Dive,142,0,6,2
1,-33.8865476699915,151.309083177854,2010-07-31 14:24:27,Blow,142,0,6,2
1,-33.8865628885093,151.309104634781,2010-07-31 14:24:39,-,135,0,7,1
1,-33.8865641567192,151.309106422858,2010-07-31 14:24:40,Blow,135,0,7,0
1,-33.8861831333261,151.309267987381,2010-07-31 14:24:54,-,140,0,7,0
1,-33.8860198375862,151.309337229319,2010-07-31 14:25:00,Blow,142,0,7,0
1,-33.8858348458139,151.309652867252,2010-07-31 14:25:27,Blow,162,0,7,0
1,-33.8858348458139,151.309652867252,2010-07-31 14:25:27,Blow,162,0,7,0
1,-33.8858348458139,151.309652867252,2010-07-31 14:25:27,Blow,162,0,7,0
1,-33.8858074396254,151.309699628427,2010-07-31 14:25:31,Blow,166,0,7,0
1,-33.8856859315493,151.309793639546,2010-07-31 14:25:41,Blow,171,0,7,0
1,-33.8856859315493,151.309793639546,2010-07-31 14:25:41,Blow,171,0,7,0
1,-33.8856373283189,151.309831243994,2010-07-31 14:25:45,Blow,172,0,7,0
1,-33.8855644234732,151.309887650665,2010-07-31 14:25:51,Blow,173,0,7,0
1,-33.8855644234732,151.309887650665,2010-07-31 14:25:51,Fluke Up Dive,173,0,7,0
1,-33.885540121858,151.309906452889,2010-07-31 14:25:53,Arch Dive,173,0,7,0
1,-33.885540121858,151.309906452889,2010-07-31 14:25:53,Blow,173,0,7,0
1,-33.8853821613591,151.310028667344,2010-07-31 14:26:06,Blow,177,0,7,0
1,-33.8853335581287,151.310066271792,2010-07-31 14:26:10,Blow,178,0,7,0
1,-33.8851361916527,151.310197063281,2010-07-31 14:26:29,Blow,176,0,6,1
1,-33.8851258039434,151.310203947044,2010-07-31 14:26:30,-,176,0,6,1
1,-33.8851050285249,151.310217714569,2010-07-31 14:26:32,Blow,176,0,6,1
1,-33.8851050285249,151.310217714569,2010-07-31 14:26:32,Fluke Up Dive,176,0,6,1
1,-33.8851050285249,151.310217714569,2010-07-31 14:26:32,Blow,176,0,6,1
1,-33.8850115391415,151.310279668432,2010-07-31 14:26:41,Blow,175,0,6,1
1,-33.8850115391415,151.310279668432,2010-07-31 14:26:41,Blow,175,0,6,1
1,-33.8848972743396,151.310355389821,2010-07-31 14:26:52,Blow,176,0,6,1
1,-33.8848557235026,151.310382924871,2010-07-31 14:26:56,Fluke Up Dive,177,0,6,1
1,-33.8847925205492,151.310350311658,2010-07-31 14:26:58,Fluke Up Dive,180,0,6,1
1,-33.8847107919182,151.310292445028,2010-07-31 14:27:01,Blow,174,0,6,1
1,-33.8844383631484,151.310099556261,2010-07-31 14:27:11,-,146,0,6,1
1,-33.8843838773944,151.310060978508,2010-07-31 14:27:13,Fluke Up Dive,141,0,6,1
1,-33.8842749058865,151.309983823001,2010-07-31 14:27:17,Fluke Up Dive,130,0,6,1
1,-33.8839776461883,151.310176301497,2010-07-31 14:27:40,-,130,0,6,2
1,-33.8825818180403,151.311080113565,2010-07-31 14:29:28,-,142,0,7,1
1,-33.8821036176563,151.311389752884,2010-07-31 14:30:05,Blow,147,0,8,0
1,-33.8819841713692,151.31148441344,2010-07-31 14:30:18,-,148,0,8,0
1,-33.8818095960265,151.311622763484,2010-07-31 14:30:37,Blow,149,0,8,0
1,-33.8818665265252,151.311687931062,2010-07-31 14:30:40,Arch Dive,155,0,8,0
1,-33.8818953442384,151.311717876305,2010-07-31 14:30:41,Arch Dive,158,0,8,0
1,-33.8818265545176,151.311562841412,2010-07-31 14:30:52,-,140,0,8,0
1,-33.8818140472956,151.31153465325,2010-07-31 14:30:54,Blow,136,0,8,0
1,-33.8817952864627,151.311492371007,2010-07-31 14:30:57,Blow,132,0,8,0
1,-33.8817266456103,151.311466406975,2010-07-31 14:30:58,Fluke Up Dive,127,0,8,0
1,-33.8816293767537,151.311505691755,2010-07-31 14:31:04,Fluke Up Dive,126,0,8,0
1,-33.8817054425065,151.311770070162,2010-07-31 14:31:06,Blow,151,0,8,0
1,-33.8814744825454,151.311826062412,2010-07-31 14:31:20,-,146,0,8,0
1,-33.8813095111446,151.311866056876,2010-07-31 14:31:30,Blow,141,0,8,0
1,-33.8812623683276,151.311888306332,2010-07-31 14:31:32,Blow,141,0,8,0
1,-33.8811137090448,151.311858091619,2010-07-31 14:31:35,Blow,139,0,8,0
1,-33.8811137090448,151.311858091619,2010-07-31 14:31:35,Blow,139,0,8,0
1,-33.8813051839343,151.31199323333,2010-07-31 14:31:39,Blow,137,0,8,0
1,-33.8811111882133,151.311182557683,2010-07-31 14:31:44,-,65,2,5,1
1,-33.8810335899249,151.310858287424,2010-07-31 14:31:46,Fluke Up Dive,42,3,4,1
1,-33.8810335899249,151.310858287424,2010-07-31 14:31:46,Fluke Up Dive,42,3,4,1
1,-33.8810335899249,151.310858287424,2010-07-31 14:31:46,Blow,42,3,4,1
1,-33.8808783933481,151.310209746907,2010-07-31 14:31:50,Arch Dive,18,3,3,2
1,-33.8809029896295,151.310901076542,2010-07-31 14:31:53,Arch Dive,34,3,4,1
1,-33.8809275859109,151.311592406178,2010-07-31 14:31:56,Arch Dive,86,1,6,1
1,-33.8811102357877,151.312135970715,2010-07-31 14:31:58,Arch Dive,135,0,8,0
1,-33.8811102357877,151.312135970715,2010-07-31 14:31:58,Blow,135,0,8,0
1,-33.8809413407052,151.312174918231,2010-07-31 14:32:09,-,136,0,8,0
1,-33.880403947261,151.312298842142,2010-07-31 14:32:44,-,135,0,8,0
1,-33.8800968652928,151.312369655806,2010-07-31 14:33:04,-,125,0,8,0
1,-33.8795134095533,151.312504201768,2010-07-31 14:33:42,-,114,0,7,1
1,-33.8792830980772,151.312557312016,2010-07-31 14:33:57,-,115,0,7,4
1,-33.878331143976,151.312776834374,2010-07-31 14:34:59,-,86,1,5,4
1,-33.8771028161034,151.313060089029,2010-07-31 14:36:19,Blow,71,2,4,4
1,-33.8770146285926,151.313443242941,2010-07-31 14:36:35,-,102,0,6,4
1,-33.8769671574903,151.313541051989,2010-07-31 14:36:40,Blow,109,0,6,4
1,-33.8769671574903,151.313541051989,2010-07-31 14:36:40,Blow,109,0,6,4
1,-33.8770014597293,151.313608612022,2010-07-31 14:36:51,-,114,0,6,4
1,-33.8770170516561,151.313639321128,2010-07-31 14:36:56,Blow,117,0,6,4
1,-33.8770232884268,151.31365160477,2010-07-31 14:36:58,Blow,118,0,6,4
1,-33.8770232884268,151.31365160477,2010-07-31 14:36:58,Blow,118,0,6,4
1,-33.877087466735,151.313763536612,2010-07-31 14:37:01,Blow,130,0,5,5
1,-33.876730620021,151.313980374431,2010-07-31 14:37:12,Blow,141,0,6,4
1,-33.876730620021,151.313980374431,2010-07-31 14:37:12,Blow,141,0,6,4
1,-33.8765950696825,151.313798777645,2010-07-31 14:37:21,Blow,121,0,6,4
1,-33.8765581143404,151.313878169303,2010-07-31 14:37:26,Blow,127,0,6,4
1,-33.8765581143404,151.313878169303,2010-07-31 14:37:26,Blow,127,0,6,4
1,-33.8765581143404,151.313878169303,2010-07-31 14:37:26,Arch Dive,127,0,6,4
1,-33.8764989857931,151.314005195957,2010-07-31 14:37:34,Blow,136,0,6,4
1,-33.8764176840405,151.314179857607,2010-07-31 14:37:45,Blow,149,0,6,4
1,-33.8763934949488,151.314222055937,2010-07-31 14:37:53,Arch Dive,151,0,6,4
1,-33.8763693058571,151.314264254266,2010-07-31 14:38:01,-,154,0,6,4
1,-33.8761286961137,151.314074658594,2010-07-31 14:38:05,Blow,133,0,6,4
1,-33.8761286961137,151.314074658594,2010-07-31 14:38:05,Blow,133,0,6,4
1,-33.8759907956111,151.31438025567,2010-07-31 14:38:17,Blow,158,0,6,4
1,-33.8759907956111,151.31438025567,2010-07-31 14:38:17,Blow,158,0,6,4
1,-33.8759907956111,151.31438025567,2010-07-31 14:38:17,Arch Dive,158,0,6,4
1,-33.875967812194,151.314431188516,2010-07-31 14:38:19,Blow,162,0,6,4
1,-33.8758873702341,151.314609453476,2010-07-31 14:38:26,Blow,166,0,6,4
1,-33.8758463328295,151.314596379895,2010-07-31 14:38:33,Blow,173,0,6,4
1,-33.875822882884,151.314588909276,2010-07-31 14:38:37,Blow,171,0,6,4
1,-33.8758170203976,151.314587041622,2010-07-31 14:38:38,Blow,171,0,6,4
1,-33.8757935704521,151.314579571004,2010-07-31 14:38:42,Fluke Up Dive,169,0,6,4
1,-33.8757935704521,151.314579571004,2010-07-31 14:38:42,Arch Dive,169,0,6,4
1,-33.8757701205066,151.314572100386,2010-07-31 14:38:46,Blow,167,0,6,4
1,-33.8757583955338,151.314568365077,2010-07-31 14:38:48,Fluke Up Dive,166,0,6,4
1,-33.8757392585579,151.314642390522,2010-07-31 14:38:52,Arch Dive,172,0,6,4
1,-33.8757392585579,151.314642390522,2010-07-31 14:38:52,Fluke Up Dive,172,0,6,4
1,-33.875734474314,151.314660896884,2010-07-31 14:38:53,Arch Dive,173,0,6,4
1,-33.8756962003622,151.314808947774,2010-07-31 14:39:01,Fluke Up Dive,182,0,6,4
1,-33.8755729695654,151.314843416728,2010-07-31 14:39:09,-,135,0,8,4
1,-33.8738169307111,151.315334599314,2010-07-31 14:41:03,-,104,0,9,3
1,-33.8727694689384,151.315627585417,2010-07-31 14:42:11,-,148,0,9,3
1,-33.871783622564,151.315903337044,2010-07-31 14:43:15,-,151,0,10,2
1,-33.8689955257866,151.316683197114,2010-07-31 14:46:16,Blow,162,0,8,2
1,-33.8689955257866,151.316683197114,2010-07-31 14:46:16,Blow,162,0,8,2
1,-33.8691082071008,151.316705406749,2010-07-31 14:46:26,-,164,0,8,2
1,-33.8691645477579,151.316716511567,2010-07-31 14:46:31,Blow,166,0,8,2
1,-33.8691645477579,151.316716511567,2010-07-31 14:46:31,Blow,166,0,8,2
1,-33.8691758158893,151.31671873253,2010-07-31 14:46:32,Blow,167,0,8,2
1,-33.8691079809742,151.316740478473,2010-07-31 14:46:39,-,166,0,8,2
1,-33.8690595274633,151.316756011289,2010-07-31 14:46:44,Blow,166,0,8,2
1,-33.8690595274633,151.316756011289,2010-07-31 14:46:44,Blow,166,0,8,2
1,-33.8690595274633,151.316756011289,2010-07-31 14:46:44,Blow,166,0,8,2
1,-33.8690498367612,151.316759117852,2010-07-31 14:46:45,Blow,166,0,8,2
1,-33.8689723111439,151.316783970358,2010-07-31 14:46:53,-,166,0,8,2
1,-33.8689626204417,151.316787076922,2010-07-31 14:46:54,Blow,165,0,8,2
1,-33.8689529297396,151.316790183485,2010-07-31 14:46:55,Blow,165,0,8,2
1,-33.8689432390374,151.316793290048,2010-07-31 14:46:56,Blow,165,0,8,2
1,-33.8689044762287,151.316805716301,2010-07-31 14:47:00,Blow,165,0,8,2
1,-33.8688754041223,151.316815035991,2010-07-31 14:47:03,Blow,165,0,8,2
1,-33.8688657134201,151.316818142554,2010-07-31 14:47:04,Blow,165,0,8,2
1,-33.8688269506115,151.316830568807,2010-07-31 14:47:08,Blow,165,0,8,2
1,-33.8687688063985,151.316849208186,2010-07-31 14:47:14,Blow,164,0,8,2
1,-33.868739734292,151.316858527876,2010-07-31 14:47:17,Blow,164,0,8,2
1,-33.8686912807812,151.316874060692,2010-07-31 14:47:22,Blow,164,0,8,2
1,-33.8686912807812,151.316874060692,2010-07-31 14:47:22,Blow,164,0,8,2
1,-33.8686428272704,151.316889593508,2010-07-31 14:47:27,Blow,163,0,8,2
1,-33.8686331365682,151.316892700072,2010-07-31 14:47:28,Blow,163,0,8,2
1,-33.8685265388444,151.316926872267,2010-07-31 14:47:39,Blow,162,0,8,2
1,-33.8681798520429,151.317071592945,2010-07-31 14:47:50,Blow,166,0,8,2
1,-33.8681483350609,151.31708474937,2010-07-31 14:47:51,Blow,166,0,8,2
1,-33.8681411920837,151.317093350452,2010-07-31 14:47:52,-,167,0,8,2
1,-33.8680126184929,151.317248169914,2010-07-31 14:48:10,Blow,177,0,8,2
1,-33.8679697606293,151.317299776401,2010-07-31 14:48:16,Blow,180,0,8,2
1,-33.8679697606293,151.317299776401,2010-07-31 14:48:16,Blow,180,0,8,2
1,-33.8679626176521,151.317308377483,2010-07-31 14:48:17,Blow,181,0,8,2
1,-33.8679269027657,151.317351382889,2010-07-31 14:48:22,Blow,184,0,8,2
1,-33.8679197597885,151.31735998397,2010-07-31 14:48:23,Blow,185,0,8,2
1,-33.8679126168112,151.317368585051,2010-07-31 14:48:24,Blow,185,0,8,2
1,-33.867905473834,151.317377186132,2010-07-31 14:48:25,Blow,186,0,8,2
1,-33.8678769019249,151.317411590457,2010-07-31 14:48:29,Blow,187,0,8,2
1,-33.8677709296152,151.31737019572,2010-07-31 14:48:37,-,180,0,8,2
1,-33.8676782038443,151.317333975325,2010-07-31 14:48:44,Arch Dive,172,0,8,2
1,-33.8676119711508,151.317308103614,2010-07-31 14:48:49,Blow,166,0,8,2
1,-33.8675457384573,151.317282231903,2010-07-31 14:48:54,Blow,161,0,8,2
1,-33.8674927523024,151.317261534534,2010-07-31 14:48:58,Blow,156,0,8,2
1,-33.8674530126863,151.317246011508,2010-07-31 14:49:01,Blow,153,0,8,2
1,-33.8674530126863,151.317246011508,2010-07-31 14:49:01,Blow,153,0,8,2
1,-33.867366327791,151.317575365939,2010-07-31 14:49:11,Blow,174,0,8,2
1,-33.8673316538328,151.317707107711,2010-07-31 14:49:15,Blow,182,0,8,2
1,-33.8671939737593,151.317479193938,2010-07-31 14:49:24,-,156,0,8,2
1,-33.8671327826155,151.317377898928,2010-07-31 14:49:28,Blow,148,0,8,2
1,-33.8654788711528,151.31767566324,2010-07-31 14:51:45,Blow,119,0,8,2
1,-33.8654426541135,151.317682183626,2010-07-31 14:51:48,Blow,118,0,8,2
1,-33.8653581476884,151.317697397861,2010-07-31 14:51:55,Blow,115,0,9,1
1,-33.8653460753419,151.317699571323,2010-07-31 14:51:56,Blow,114,0,9,1
1,-33.8652615689168,151.317714785558,2010-07-31 14:52:03,Blow,111,0,9,1
1,-33.8652374242239,151.317719132482,2010-07-31 14:52:05,-,111,0,9,1
1,-33.8651891348382,151.317727826331,2010-07-31 14:52:09,Blow,109,0,9,1
1,-33.8651891348382,151.317727826331,2010-07-31 14:52:09,Blow,109,0,9,1
1,-33.8651770624917,151.317729999793,2010-07-31 14:52:10,Blow,109,0,9,1
1,-33.8650563390273,151.317751734414,2010-07-31 14:52:20,Blow,106,0,9,1
1,-33.8649959772951,151.317762601725,2010-07-31 14:52:25,Blow,101,0,9,1
1,-33.8648631814842,151.317786509808,2010-07-31 14:52:36,-,58,1,8,1
1,-33.8648631814842,151.317786509808,2010-07-31 14:52:36,Blow,58,1,8,1
1,-33.8648631814842,151.317786509808,2010-07-31 14:52:36,Blow,58,1,8,1
1,-33.8645703061557,151.317898605804,2010-07-31 14:52:54,Blow,99,1,6,3
1,-33.8645377644525,151.317911060915,2010-07-31 14:52:56,Blow,109,0,7,3
1,-33.864521493601,151.31791728847,2010-07-31 14:52:57,Blow,114,0,7,3
1,-33.8645052227494,151.317923516026,2010-07-31 14:52:58,Blow,119,0,8,2
1,-33.8644726810462,151.317935971136,2010-07-31 14:53:00,Blow,126,0,8,2
1,-33.8643099725304,151.31799824669,2010-07-31 14:53:10,-,141,0,7,3
1,-33.8640659097566,151.31809166002,2010-07-31 14:53:25,Blow,167,0,7,3
1,-33.8635923618843,151.317991836546,2010-07-31 14:53:49,-,185,0,7,3
1,-33.8631385451734,151.317896172384,2010-07-31 14:54:12,Blow,162,0,7,2
1,-33.863059620528,151.317879535138,2010-07-31 14:54:16,Fluke Up Dive,158,0,7,2
1,-33.863059620528,151.317879535138,2010-07-31 14:54:16,Blow,158,0,7,2
1,-33.8629466276165,151.31796852222,2010-07-31 14:54:28,-,161,0,6,3
1,-33.8629277954645,151.3179833534,2010-07-31 14:54:30,Fluke Up Dive,163,0,6,3
1,-33.8628807150847,151.318020431351,2010-07-31 14:54:35,Fluke Up Dive,166,0,6,3
1,-33.8628430507809,151.318050093712,2010-07-31 14:54:39,Arch Dive,169,0,6,3
1,-33.8623395388141,151.317455218197,2010-07-31 14:54:48,-,108,0,6,3
1,-33.8622276472659,151.317323023638,2010-07-31 14:54:50,Fluke Up Dive,97,1,5,3
1,-33.8617827366878,151.317618901082,2010-07-31 14:55:37,-,119,0,7,3
1,-33.8611201039118,151.318059569614,2010-07-31 14:56:47,-,161,0,7,3
1,-33.8609781111741,151.318153998586,2010-07-31 14:57:02,Blow,170,0,7,3
1,-33.8608354346862,151.318269295696,2010-07-31 14:57:17,-,177,0,7,3
1,-33.8608068993886,151.318292355118,2010-07-31 14:57:20,Blow,177,0,7,3
1,-33.8607212934959,151.318361533384,2010-07-31 14:57:29,Blow,176,0,7,3
1,-33.8607022699642,151.318376906332,2010-07-31 14:57:31,Blow,176,0,7,3
1,-33.8606547111349,151.318415338702,2010-07-31 14:57:36,Blow,177,0,7,3
1,-33.8606547111349,151.318415338702,2010-07-31 14:57:36,Blow,177,0,7,3
1,-33.8606166640714,151.318446084598,2010-07-31 14:57:40,Arch Dive,177,0,7,3
